Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
09-09-2017 08:00,truck,WEST,EAST,21.5,38.5
09-09-2017 08:00,car,NORTH,SOUTH,21.5,35.9
09-09-2017 08:00,car,NORTH,SOUTH,21.5,34.1
09-09-2017 08:00,car,WEST,EAST,21.5,37.1
09-09-2017 08:00,car,EAST,WEST,21.5,27.7
09-09-2017 08:00,car,NORTH,SOUTH,21.5,47.8
09-09-2017 08:00,car,EAST,WEST,21.5,46.6
09-09-2017 08:00,car,EAST,WEST,21.5,36.3
09-09-2017 08:00,car,EAST,WEST,21.5,38.4
09-09-2017 08:00,car,SOUTH,NORTH,21.5,35
09-09-2017 08:00,car,NORTH,SOUTH,21.5,35.2
09-09-2017 08:00,truck,EAST,WEST,21.5,42.7
09-09-2017 08:00,car,EAST,WEST,21.5,38.4
09-09-2017 08:00,car,SOUTH,NORTH,21.5,32.7
09-09-2017 08:00,car,WEST,EAST,21.5,34.8
09-09-2017 08:00,car,EAST,WEST,21.5,33.1
09-09-2017 08:00,car,WEST,EAST,21.5,34.4
09-09-2017 08:00,car,NORTH,SOUTH,21.5,43.8
09-09-2017 08:00,car,SOUTH,NORTH,21.5,49.9
09-09-2017 08:00,car,EAST,WEST,21.5,40.9
09-09-2017 08:00,car,WEST,EAST,21.5,31.8
09-09-2017 08:00,car,NORTH,SOUTH,21.5,38.8
09-09-2017 08:00,car,EAST,WEST,21.5,40
09-09-2017 08:00,car,SOUTH,NORTH,21.5,42.5
09-09-2017 08:01,car,WEST,EAST,21.5,39.2
09-09-2017 08:01,car,NORTH,SOUTH,21.5,34.8
09-09-2017 08:01,car,EAST,WEST,21.5,38
09-09-2017 08:01,car,EAST,WEST,21.5,31.8
09-09-2017 08:01,car,WEST,EAST,21.5,31.8
09-09-2017 08:01,bus,SOUTH,NORTH,21.5,33.2
09-09-2017 08:01,car,EAST,WEST,21.5,24.7
09-09-2017 08:01,car,SOUTH,NORTH,21.5,48.4
09-09-2017 08:01,car,NORTH,SOUTH,21.5,39.1
09-09-2017 08:01,truck,SOUTH,NORTH,21.5,39.1
09-09-2017 08:01,car,WEST,EAST,21.5,27.5
09-09-2017 08:01,car,EAST,WEST,21.5,46.7
09-09-2017 08:01,truck,WEST,EAST,21.5,44
09-09-2017 08:01,car,WEST,EAST,21.5,39.4
09-09-2017 08:01,car,WEST,EAST,21.5,46
09-09-2017 08:01,car,NORTH,SOUTH,21.5,29.4
09-09-2017 08:01,bus,EAST,WEST,21.5,29.1
09-09-2017 08:01,car,SOUTH,NORTH,21.5,42.8
09-09-2017 08:01,car,WEST,EAST,21.5,46.3
09-09-2017 08:01,car,NORTH,SOUTH,21.5,48.2
09-09-2017 08:01,car,NORTH,SOUTH,21.5,49.6
09-09-2017 08:01,car,WEST,EAST,21.5,25.5
09-09-2017 08:01,car,SOUTH,NORTH,21.5,45.7
09-09-2017 08:01,truck,NORTH,SOUTH,21.5,52
09-09-2017 08:01,car,NORTH,SOUTH,21.5,37.3
09-09-2017 08:01,car,WEST,EAST,21.5,36.5
09-09-2017 08:01,car,NORTH,SOUTH,21.5,46.3
09-09-2017 08:01,car,EAST,WEST,21.5,27.5
09-09-2017 08:01,car,SOUTH,NORTH,21.5,40.3
09-09-2017 08:01,car,NORTH,SOUTH,21.5,32.6
09-09-2017 08:01,car,EAST,WEST,21.5,43.7
09-09-2017 08:01,car,WEST,EAST,21.5,31.7
09-09-2017 08:01,car,EAST,WEST,21.5,35.3
09-09-2017 08:01,car,NORTH,SOUTH,21.5,29
09-09-2017 08:01,car,WEST,EAST,21.5,42.1
09-09-2017 08:01,car,SOUTH,NORTH,21.5,53.9
09-09-2017 08:01,car,WEST,EAST,21.5,39.8
09-09-2017 08:01,car,SOUTH,NORTH,21.5,45.5
09-09-2017 08:01,car,EAST,WEST,21.5,47.2
09-09-2017 08:01,car,NORTH,SOUTH,21.5,36.4
09-09-2017 08:02,car,WEST,EAST,21.5,42.1
09-09-2017 08:02,car,SOUTH,NORTH,21.5,33.8
09-09-2017 08:02,car,WEST,EAST,21.5,47.7
09-09-2017 08:02,car,NORTH,SOUTH,21.5,39.3
09-09-2017 08:02,car,SOUTH,NORTH,21.5,39.8
09-09-2017 08:02,car,EAST,WEST,21.5,34.1
09-09-2017 08:02,car,NORTH,SOUTH,21.5,37.9
09-09-2017 08:02,car,NORTH,SOUTH,21.5,49.1
09-09-2017 08:02,car,EAST,WEST,21.5,31.1
09-09-2017 08:02,car,EAST,WEST,21.5,33.9
09-09-2017 08:02,car,NORTH,SOUTH,21.5,30.6
09-09-2017 08:02,car,WEST,EAST,21.5,35.7
09-09-2017 08:02,car,WEST,EAST,21.5,20.5
09-09-2017 08:02,car,SOUTH,NORTH,21.5,49.2
09-09-2017 08:02,car,EAST,WEST,21.5,43.5
09-09-2017 08:02,car,SOUTH,NORTH,21.5,37.8
09-09-2017 08:02,car,NORTH,SOUTH,21.5,39.6
09-09-2017 08:02,car,EAST,WEST,21.5,23.2
09-09-2017 08:02,car,EAST,WEST,21.5,50.7
09-09-2017 08:02,car,EAST,WEST,21.5,30.9
09-09-2017 08:02,car,SOUTH,NORTH,21.5,31.7
09-09-2017 08:02,car,NORTH,SOUTH,21.5,46.2
09-09-2017 08:02,truck,WEST,EAST,21.5,46.7
09-09-2017 08:03,car,WEST,EAST,21.5,31.2
09-09-2017 08:03,car,SOUTH,NORTH,21.5,35.1
09-09-2017 08:03,car,WEST,EAST,21.5,46.1
09-09-2017 08:03,car,EAST,WEST,21.5,38.8
09-09-2017 08:03,car,EAST,WEST,21.5,28.9
09-09-2017 08:03,car,EAST,WEST,21.5,32
09-09-2017 08:03,car,EAST,WEST,21.5,48.1
09-09-2017 08:03,car,EAST,WEST,21.5,45.9
09-09-2017 08:03,car,SOUTH,NORTH,21.5,47.8
09-09-2017 08:03,car,SOUTH,NORTH,21.5,36.4
09-09-2017 08:03,car,EAST,WEST,21.5,36.5
09-09-2017 08:03,car,SOUTH,NORTH,21.5,46.9
09-09-2017 08:03,car,EAST,WEST,21.5,37.2
09-09-2017 08:03,car,SOUTH,NORTH,21.5,34.1
09-09-2017 08:03,car,EAST,WEST,21.5,21.9
09-09-2017 08:03,car,EAST,WEST,21.5,45.8
09-09-2017 08:03,car,WEST,EAST,21.5,33
09-09-2017 08:03,car,NORTH,SOUTH,21.5,43.6
09-09-2017 08:03,car,SOUTH,NORTH,21.5,27.8
09-09-2017 08:03,car,NORTH,SOUTH,21.5,43
09-09-2017 08:03,car,WEST,EAST,21.5,36.4
09-09-2017 08:03,car,SOUTH,NORTH,21.5,40
09-09-2017 08:03,car,NORTH,SOUTH,21.5,34.3
09-09-2017 08:04,car,SOUTH,NORTH,21.5,35.1
09-09-2017 08:04,car,WEST,EAST,21.5,39.2
09-09-2017 08:04,car,SOUTH,NORTH,21.5,42.9
09-09-2017 08:04,car,NORTH,SOUTH,21.5,18.4
09-09-2017 08:04,car,SOUTH,NORTH,21.5,31.4
09-09-2017 08:04,car,NORTH,SOUTH,21.5,49.3
09-09-2017 08:04,car,EAST,WEST,21.5,49.9
09-09-2017 08:04,car,EAST,WEST,21.5,37.3
09-09-2017 08:04,car,WEST,EAST,21.5,41.8
09-09-2017 08:04,car,NORTH,SOUTH,21.5,47
09-09-2017 08:04,car,EAST,WEST,21.5,51.5
09-09-2017 08:05,car,EAST,WEST,21.5,44.3
09-09-2017 08:05,car,NORTH,SOUTH,21.5,30.3
09-09-2017 08:05,car,EAST,WEST,21.5,28.7
09-09-2017 08:05,car,EAST,WEST,21.5,34.8
09-09-2017 08:05,car,NORTH,SOUTH,21.5,42.7
09-09-2017 08:05,truck,SOUTH,NORTH,21.5,50.9
09-09-2017 08:06,car,WEST,EAST,21.5,36.1
09-09-2017 08:06,car,NORTH,SOUTH,21.5,39
09-09-2017 08:06,car,NORTH,SOUTH,21.5,48.7
09-09-2017 08:06,car,SOUTH,NORTH,21.5,45.1
09-09-2017 08:06,car,WEST,EAST,21.5,38.9
09-09-2017 08:06,car,EAST,WEST,21.5,35.5
09-09-2017 08:06,car,NORTH,SOUTH,21.5,39.8
09-09-2017 08:06,truck,EAST,WEST,21.5,38.2
09-09-2017 08:06,car,NORTH,SOUTH,21.5,37
09-09-2017 08:06,car,WEST,EAST,21.5,40.3
09-09-2017 08:06,car,SOUTH,NORTH,21.5,44.7
09-09-2017 08:07,car,WEST,EAST,21.5,40.6
09-09-2017 08:07,car,SOUTH,NORTH,21.5,41.8
09-09-2017 08:07,car,NORTH,SOUTH,21.5,40.9
09-09-2017 08:07,car,EAST,WEST,21.5,34
09-09-2017 08:07,car,NORTH,SOUTH,21.5,44.9
09-09-2017 08:07,car,NORTH,SOUTH,21.5,49.6
09-09-2017 08:08,car,NORTH,SOUTH,21.5,48.5
09-09-2017 08:08,car,SOUTH,NORTH,21.5,40.4
09-09-2017 08:09,car,EAST,WEST,21.5,51.5
09-09-2017 08:09,car,EAST,WEST,21.5,43.5
09-09-2017 08:09,car,SOUTH,NORTH,21.5,45.1
09-09-2017 08:11,car,EAST,WEST,21.5,39.7
09-09-2017 08:11,car,EAST,WEST,21.5,46.9
09-09-2017 08:11,car,NORTH,SOUTH,21.5,34.1
09-09-2017 08:11,car,WEST,EAST,21.5,41.6
09-09-2017 08:12,car,WEST,EAST,21.5,35
09-09-2017 08:12,car,EAST,WEST,21.5,46.5
09-09-2017 08:12,car,EAST,WEST,21.5,39.1
09-09-2017 08:12,car,NORTH,SOUTH,21.5,33.5
09-09-2017 08:13,car,EAST,WEST,21.5,46.7
09-09-2017 08:13,car,WEST,EAST,21.5,49.9
09-09-2017 08:13,car,WEST,EAST,21.5,41
09-09-2017 08:14,car,SOUTH,NORTH,21.5,47.6
09-09-2017 08:14,car,EAST,WEST,21.5,37.2
09-09-2017 08:14,car,SOUTH,NORTH,21.5,55.7
09-09-2017 08:14,truck,WEST,EAST,21.5,30.3
09-09-2017 08:15,car,SOUTH,NORTH,21.5,21.1
09-09-2017 08:15,car,NORTH,SOUTH,21.5,40.3
09-09-2017 08:15,car,WEST,EAST,21.5,29.8
09-09-2017 08:15,car,NORTH,SOUTH,21.5,43
09-09-2017 08:16,car,EAST,WEST,21.5,35.6
09-09-2017 08:16,car,WEST,EAST,21.5,43.1
09-09-2017 08:16,car,WEST,EAST,21.5,38.9
09-09-2017 08:16,car,WEST,EAST,21.5,39.6
09-09-2017 08:16,car,EAST,WEST,21.5,35.8
09-09-2017 08:16,car,SOUTH,NORTH,21.5,40.7
09-09-2017 08:17,car,WEST,EAST,21.5,36.8
09-09-2017 08:17,car,WEST,EAST,21.5,34.5
09-09-2017 08:17,car,NORTH,SOUTH,21.5,38.5
09-09-2017 08:17,car,WEST,EAST,21.5,37.4
09-09-2017 08:17,car,NORTH,SOUTH,21.5,49.1
09-09-2017 08:17,car,SOUTH,NORTH,21.5,28.4
09-09-2017 08:18,car,EAST,WEST,21.5,46.8
09-09-2017 08:18,car,NORTH,SOUTH,21.5,49
09-09-2017 08:19,car,SOUTH,NORTH,21.5,53.5
09-09-2017 08:19,car,WEST,EAST,21.5,34
09-09-2017 08:19,car,EAST,WEST,21.5,46
09-09-2017 08:19,car,NORTH,SOUTH,21.5,43.6
09-09-2017 08:19,car,SOUTH,NORTH,21.5,37.3
09-09-2017 08:19,truck,NORTH,SOUTH,21.5,52.5
09-09-2017 08:20,car,NORTH,SOUTH,21.5,40.6
09-09-2017 08:20,car,NORTH,SOUTH,21.5,34.2
09-09-2017 08:20,car,NORTH,SOUTH,21.5,30.5
09-09-2017 08:20,car,SOUTH,NORTH,21.5,38.5
09-09-2017 08:20,car,SOUTH,NORTH,21.5,32.5
09-09-2017 08:20,car,WEST,EAST,21.5,45.3
09-09-2017 08:21,car,WEST,EAST,21.5,35.3
09-09-2017 08:21,car,WEST,EAST,21.5,21.7
09-09-2017 08:21,car,EAST,WEST,21.5,38.4
09-09-2017 08:22,car,SOUTH,NORTH,21.5,47.2
09-09-2017 08:22,car,NORTH,SOUTH,21.5,37.3
09-09-2017 08:23,car,EAST,WEST,21.5,38.9
09-09-2017 08:23,car,NORTH,SOUTH,21.5,47.5
09-09-2017 08:24,car,NORTH,SOUTH,21.5,25.4
09-09-2017 08:24,car,SOUTH,NORTH,21.5,45.4
09-09-2017 08:24,car,NORTH,SOUTH,21.5,37.4
09-09-2017 08:24,car,SOUTH,NORTH,21.5,46.8
09-09-2017 08:24,car,EAST,WEST,21.5,37.4
09-09-2017 08:24,car,EAST,WEST,21.5,41.9
09-09-2017 08:24,car,WEST,EAST,21.5,31.6
09-09-2017 08:25,car,EAST,WEST,21.5,24.5
09-09-2017 08:25,car,EAST,WEST,21.5,25.5
09-09-2017 08:25,car,WEST,EAST,21.5,25.2
09-09-2017 08:25,car,WEST,EAST,21.5,37.4
09-09-2017 08:26,car,SOUTH,NORTH,21.5,40.6
09-09-2017 08:26,car,SOUTH,NORTH,21.5,32
09-09-2017 08:26,car,EAST,WEST,21.5,35
09-09-2017 08:26,car,EAST,WEST,21.5,61.3
09-09-2017 08:26,car,SOUTH,NORTH,21.5,46.3
09-09-2017 08:27,car,EAST,WEST,21.5,49.9
09-09-2017 08:27,car,SOUTH,NORTH,21.5,49.3
09-09-2017 08:27,car,WEST,EAST,21.5,35.5
09-09-2017 08:27,car,EAST,WEST,21.5,24.7
09-09-2017 08:28,car,EAST,WEST,21.5,44.2
09-09-2017 08:28,car,EAST,WEST,21.5,40.1
09-09-2017 08:28,car,NORTH,SOUTH,21.5,34.4
09-09-2017 08:28,car,WEST,EAST,21.5,47.1
09-09-2017 08:28,car,WEST,EAST,21.5,40
09-09-2017 08:28,car,EAST,WEST,21.5,44.6
09-09-2017 08:28,car,NORTH,SOUTH,21.5,38
09-09-2017 08:28,car,WEST,EAST,21.5,44.3
09-09-2017 08:29,car,SOUTH,NORTH,21.5,47.2
09-09-2017 08:29,car,SOUTH,NORTH,21.5,26.5
09-09-2017 08:29,car,NORTH,SOUTH,21.5,45.7
09-09-2017 08:29,car,SOUTH,NORTH,21.5,55.1
09-09-2017 08:30,car,WEST,EAST,21.5,44.3
09-09-2017 08:30,car,WEST,EAST,21.5,36.4
09-09-2017 08:31,car,SOUTH,NORTH,21.5,39
09-09-2017 08:31,car,WEST,EAST,21.5,34.9
09-09-2017 08:31,car,NORTH,SOUTH,21.5,41.3
09-09-2017 08:31,car,EAST,WEST,21.5,46
09-09-2017 08:31,car,NORTH,SOUTH,21.5,40.3
09-09-2017 08:31,car,WEST,EAST,21.5,47.6
09-09-2017 08:31,car,NORTH,SOUTH,21.5,42.3
09-09-2017 08:31,car,EAST,WEST,21.5,55.8
09-09-2017 08:32,car,NORTH,SOUTH,21.5,27.1
09-09-2017 08:32,truck,SOUTH,NORTH,21.5,50.2
09-09-2017 08:32,car,EAST,WEST,21.5,38.6
09-09-2017 08:32,car,WEST,EAST,21.5,28.2
09-09-2017 08:32,car,WEST,EAST,21.5,41.7
09-09-2017 08:32,car,NORTH,SOUTH,21.5,41.7
09-09-2017 08:32,car,EAST,WEST,21.5,47.2
09-09-2017 08:33,car,EAST,WEST,21.5,34.9
09-09-2017 08:33,car,EAST,WEST,21.5,52.2
09-09-2017 08:33,car,EAST,WEST,21.5,39
09-09-2017 08:33,car,EAST,WEST,21.5,32.5
09-09-2017 08:33,car,WEST,EAST,21.5,40.2
09-09-2017 08:33,car,SOUTH,NORTH,21.5,36.5
09-09-2017 08:33,car,NORTH,SOUTH,21.5,44.9
09-09-2017 08:33,car,WEST,EAST,21.5,37.2
09-09-2017 08:33,car,EAST,WEST,21.5,43.3
09-09-2017 08:34,car,SOUTH,NORTH,21.5,50.6
09-09-2017 08:34,car,NORTH,SOUTH,21.5,36.9
09-09-2017 08:34,car,NORTH,SOUTH,21.5,45.3
09-09-2017 08:34,car,WEST,EAST,21.5,47.8
09-09-2017 08:34,car,EAST,WEST,21.5,43.1
09-09-2017 08:34,car,WEST,EAST,21.5,42.1
09-09-2017 08:34,car,SOUTH,NORTH,21.5,36.8
09-09-2017 08:34,car,WEST,EAST,21.5,41.6
09-09-2017 08:35,truck,SOUTH,NORTH,21.5,30.6
09-09-2017 08:35,car,SOUTH,NORTH,21.5,46.2
09-09-2017 08:35,car,NORTH,SOUTH,21.5,36.9
09-09-2017 08:35,car,SOUTH,NORTH,21.5,41.5
09-09-2017 08:35,car,NORTH,SOUTH,21.5,43.5
09-09-2017 08:35,car,NORTH,SOUTH,21.5,44.1
09-09-2017 08:35,car,WEST,EAST,21.5,38.6
09-09-2017 08:35,car,WEST,EAST,21.5,22
09-09-2017 08:35,car,EAST,WEST,21.5,40.9
09-09-2017 08:36,car,WEST,EAST,21.5,53.5
09-09-2017 08:36,car,NORTH,SOUTH,21.5,49.3
09-09-2017 08:36,car,WEST,EAST,21.5,36
09-09-2017 08:36,car,EAST,WEST,21.5,35
09-09-2017 08:37,car,SOUTH,NORTH,21.5,29.4
09-09-2017 08:37,car,SOUTH,NORTH,21.5,38.1
09-09-2017 08:37,car,NORTH,SOUTH,21.5,48
09-09-2017 08:38,car,NORTH,SOUTH,21.5,32.8
09-09-2017 08:38,car,EAST,WEST,21.5,40.9
09-09-2017 08:38,car,EAST,WEST,21.5,30.9
09-09-2017 08:39,truck,WEST,EAST,21.5,43.1
09-09-2017 08:39,car,EAST,WEST,21.5,37.3
09-09-2017 08:40,truck,SOUTH,NORTH,21.5,31.5
09-09-2017 08:40,car,NORTH,SOUTH,21.5,43.5
09-09-2017 08:40,car,NORTH,SOUTH,21.5,41.5
09-09-2017 08:40,car,EAST,WEST,21.5,36.8
09-09-2017 08:41,bus,EAST,WEST,21.5,43.9
09-09-2017 08:41,car,EAST,WEST,21.5,38
09-09-2017 08:41,truck,EAST,WEST,21.5,40.7
09-09-2017 08:41,car,WEST,EAST,21.5,45.3
09-09-2017 08:41,car,WEST,EAST,21.5,36
09-09-2017 08:42,car,NORTH,SOUTH,21.5,43.8
09-09-2017 08:42,car,EAST,WEST,21.5,53.7
09-09-2017 08:42,truck,NORTH,SOUTH,21.5,41.7
09-09-2017 08:42,car,WEST,EAST,21.5,43.9
09-09-2017 08:43,car,NORTH,SOUTH,21.5,21.3
09-09-2017 08:43,car,NORTH,SOUTH,21.5,37.9
09-09-2017 08:43,car,SOUTH,NORTH,21.5,30.9
09-09-2017 08:43,car,EAST,WEST,21.5,38.5
09-09-2017 08:43,car,SOUTH,NORTH,21.5,43
09-09-2017 08:43,car,WEST,EAST,21.5,42.8
09-09-2017 08:43,car,WEST,EAST,21.5,44
09-09-2017 08:44,car,NORTH,SOUTH,21.5,41.2
09-09-2017 08:44,car,SOUTH,NORTH,21.5,47.5
09-09-2017 08:45,car,NORTH,SOUTH,21.5,54.5
09-09-2017 08:45,car,EAST,WEST,21.5,37.7
09-09-2017 08:45,car,NORTH,SOUTH,21.5,42.8
09-09-2017 08:46,car,SOUTH,NORTH,21.5,38.4
09-09-2017 08:46,car,SOUTH,NORTH,21.5,35.1
09-09-2017 08:46,bus,WEST,EAST,21.5,36.7
09-09-2017 08:47,car,NORTH,SOUTH,21.5,34.7
09-09-2017 08:47,car,SOUTH,NORTH,21.5,20.8
09-09-2017 08:47,car,NORTH,SOUTH,21.5,41.9
09-09-2017 08:48,car,WEST,EAST,21.5,35.2
09-09-2017 08:49,car,EAST,WEST,21.5,35.8
09-09-2017 08:49,car,EAST,WEST,21.5,42.5
09-09-2017 08:50,car,SOUTH,NORTH,21.5,41.8
09-09-2017 08:50,bus,NORTH,SOUTH,21.5,32.7
09-09-2017 08:51,car,NORTH,SOUTH,21.5,41.9
09-09-2017 08:51,car,SOUTH,NORTH,21.5,42.9
09-09-2017 08:51,car,NORTH,SOUTH,21.5,40.8
09-09-2017 08:52,car,EAST,WEST,21.5,34.9
09-09-2017 08:53,truck,NORTH,SOUTH,21.5,41.5
09-09-2017 08:53,car,SOUTH,NORTH,21.5,36
09-09-2017 08:54,car,WEST,EAST,21.5,47.6
09-09-2017 08:54,car,EAST,WEST,21.5,41.5
09-09-2017 08:55,car,NORTH,SOUTH,21.5,30.4
09-09-2017 08:56,car,NORTH,SOUTH,21.5,58.1
09-09-2017 08:57,car,EAST,WEST,21.5,44.8
09-09-2017 08:58,car,EAST,WEST,21.5,30.2
09-09-2017 08:59,car,EAST,WEST,21.5,35
09-09-2017 08:59,car,WEST,EAST,21.5,33.6
09-09-2017 08:59,car,WEST,EAST,21.5,37.5
09-09-2017 08:59,car,WEST,EAST,21.5,46.1
09-09-2017 09:00,car,WEST,EAST,21.5,37.3
09-09-2017 09:00,car,EAST,WEST,21.5,47.8
09-09-2017 09:00,car,WEST,EAST,21.5,36.6
09-09-2017 09:00,car,SOUTH,NORTH,21.5,38.5
09-09-2017 09:00,bus,NORTH,SOUTH,21.5,37.4
09-09-2017 09:00,car,NORTH,SOUTH,21.5,52.5
09-09-2017 09:00,car,EAST,WEST,21.5,43.8
09-09-2017 09:00,car,EAST,WEST,21.5,30.8
09-09-2017 09:00,car,NORTH,SOUTH,21.5,40
09-09-2017 09:00,car,SOUTH,NORTH,21.5,39.5
09-09-2017 09:00,car,WEST,EAST,21.5,40.7
09-09-2017 09:00,car,NORTH,SOUTH,21.5,30.3
09-09-2017 09:00,truck,WEST,EAST,21.5,41.9
09-09-2017 09:00,motorcycle,EAST,WEST,21.5,51.9
09-09-2017 09:00,car,WEST,EAST,21.5,34.4
09-09-2017 09:00,car,NORTH,SOUTH,21.5,36
09-09-2017 09:00,truck,WEST,EAST,21.5,30.5
09-09-2017 09:00,car,EAST,WEST,21.5,53.8
09-09-2017 09:00,car,SOUTH,NORTH,21.5,45.3
09-09-2017 09:00,car,NORTH,SOUTH,21.5,44.5
09-09-2017 09:00,car,SOUTH,NORTH,21.5,33.1
09-09-2017 09:00,car,NORTH,SOUTH,21.5,49.1
09-09-2017 09:00,bus,WEST,EAST,21.5,42.1
09-09-2017 09:00,car,NORTH,SOUTH,21.5,42.6
09-09-2017 09:00,car,EAST,WEST,21.5,36.3
09-09-2017 09:00,car,WEST,EAST,21.5,41.7
09-09-2017 09:00,truck,EAST,WEST,21.5,32.1
09-09-2017 09:00,car,NORTH,SOUTH,21.5,49.8
09-09-2017 09:00,car,SOUTH,NORTH,21.5,41.7
09-09-2017 09:00,car,NORTH,SOUTH,21.5,35.4
09-09-2017 09:00,car,SOUTH,NORTH,21.5,39.3
09-09-2017 09:00,car,SOUTH,NORTH,21.5,44.4
09-09-2017 09:00,car,NORTH,SOUTH,21.5,41.7
09-09-2017 09:00,car,WEST,EAST,21.5,50.4
09-09-2017 09:00,truck,NORTH,SOUTH,21.5,36.5
09-09-2017 09:00,car,WEST,EAST,21.5,45.5
09-09-2017 09:00,car,WEST,EAST,21.5,44.9
09-09-2017 09:00,car,NORTH,SOUTH,21.5,49.3
09-09-2017 09:00,car,NORTH,SOUTH,21.5,46.1
09-09-2017 09:00,car,EAST,WEST,21.5,32.4
09-09-2017 09:00,car,EAST,WEST,21.5,32.4
09-09-2017 09:00,car,WEST,EAST,21.5,45.1
09-09-2017 09:00,car,EAST,WEST,21.5,24.2
09-09-2017 09:00,car,NORTH,SOUTH,21.5,37.1
09-09-2017 09:01,car,NORTH,SOUTH,21.5,39.3
09-09-2017 09:01,car,EAST,WEST,21.5,36.9
09-09-2017 09:01,truck,NORTH,SOUTH,21.5,46.2
09-09-2017 09:01,car,SOUTH,NORTH,21.5,40.5
09-09-2017 09:01,car,WEST,EAST,21.5,42.8
09-09-2017 09:01,car,WEST,EAST,21.5,53.5
09-09-2017 09:01,car,WEST,EAST,21.5,31.1
09-09-2017 09:01,car,WEST,EAST,21.5,36.3
09-09-2017 09:01,car,EAST,WEST,21.5,48.4
09-09-2017 09:01,car,EAST,WEST,21.5,51.7
09-09-2017 09:01,car,WEST,EAST,21.5,38.3
09-09-2017 09:01,car,SOUTH,NORTH,21.5,44
09-09-2017 09:01,car,NORTH,SOUTH,21.5,46.9
09-09-2017 09:01,car,WEST,EAST,21.5,30.1
09-09-2017 09:01,car,SOUTH,NORTH,21.5,45.5
09-09-2017 09:01,car,NORTH,SOUTH,21.5,45.1
09-09-2017 09:01,car,NORTH,SOUTH,21.5,47.1
09-09-2017 09:01,car,NORTH,SOUTH,21.5,30.6
09-09-2017 09:01,car,NORTH,SOUTH,21.5,45.3
09-09-2017 09:01,car,SOUTH,NORTH,21.5,38.1
09-09-2017 09:01,car,WEST,EAST,21.5,36.3
09-09-2017 09:01,car,WEST,EAST,21.5,43.8
09-09-2017 09:01,car,WEST,EAST,21.5,41.3
09-09-2017 09:01,car,WEST,EAST,21.5,40
09-09-2017 09:01,car,NORTH,SOUTH,21.5,38.9
09-09-2017 09:01,car,WEST,EAST,21.5,38.8
09-09-2017 09:01,car,EAST,WEST,21.5,31.1
09-09-2017 09:01,car,NORTH,SOUTH,21.5,40.9
09-09-2017 09:01,car,EAST,WEST,21.5,50.1
09-09-2017 09:01,car,NORTH,SOUTH,21.5,35.1
09-09-2017 09:01,car,EAST,WEST,21.5,27.7
09-09-2017 09:01,car,EAST,WEST,21.5,39.7
09-09-2017 09:02,car,SOUTH,NORTH,21.5,29.4
09-09-2017 09:02,car,WEST,EAST,21.5,48.8
09-09-2017 09:02,car,EAST,WEST,21.5,45.4
09-09-2017 09:02,car,NORTH,SOUTH,21.5,42.9
09-09-2017 09:02,car,SOUTH,NORTH,21.5,44.2
09-09-2017 09:02,car,NORTH,SOUTH,21.5,50.8
09-09-2017 09:02,car,SOUTH,NORTH,21.5,40.5
09-09-2017 09:02,car,EAST,WEST,21.5,40.5
09-09-2017 09:02,car,WEST,EAST,21.5,46.4
09-09-2017 09:02,car,NORTH,SOUTH,21.5,37.7
09-09-2017 09:02,car,EAST,WEST,21.5,33.9
09-09-2017 09:02,car,SOUTH,NORTH,21.5,34.9
09-09-2017 09:02,car,NORTH,SOUTH,21.5,40.5
09-09-2017 09:02,car,NORTH,SOUTH,21.5,28.3
09-09-2017 09:02,car,SOUTH,NORTH,21.5,41.9
09-09-2017 09:02,car,SOUTH,NORTH,21.5,44.1
09-09-2017 09:02,car,EAST,WEST,21.5,35.6
09-09-2017 09:02,car,WEST,EAST,21.5,41.8
09-09-2017 09:02,car,WEST,EAST,21.5,33.6
09-09-2017 09:03,car,WEST,EAST,21.5,30.4
09-09-2017 09:03,car,WEST,EAST,21.5,45.5
09-09-2017 09:03,car,NORTH,SOUTH,21.5,45.5
09-09-2017 09:03,car,WEST,EAST,21.5,33.4
09-09-2017 09:03,car,NORTH,SOUTH,21.5,39.9
09-09-2017 09:03,truck,SOUTH,NORTH,21.5,40
09-09-2017 09:03,car,WEST,EAST,21.5,34
09-09-2017 09:03,car,NORTH,SOUTH,21.5,31.9
09-09-2017 09:03,car,WEST,EAST,21.5,31.6
09-09-2017 09:03,car,NORTH,SOUTH,21.5,36.2
09-09-2017 09:03,car,SOUTH,NORTH,21.5,33.1
09-09-2017 09:03,car,WEST,EAST,21.5,51.7
09-09-2017 09:04,car,EAST,WEST,21.5,41.2
09-09-2017 09:04,truck,NORTH,SOUTH,21.5,49.2
09-09-2017 09:04,car,EAST,WEST,21.5,38.2
09-09-2017 09:04,car,NORTH,SOUTH,21.5,43.4
09-09-2017 09:04,car,NORTH,SOUTH,21.5,36.6
09-09-2017 09:04,truck,NORTH,SOUTH,21.5,46.3
09-09-2017 09:04,car,WEST,EAST,21.5,30.2
09-09-2017 09:04,car,WEST,EAST,21.5,51.9
09-09-2017 09:04,car,WEST,EAST,21.5,46
09-09-2017 09:04,car,WEST,EAST,21.5,42.4
09-09-2017 09:04,car,WEST,EAST,21.5,39.8
09-09-2017 09:04,car,WEST,EAST,21.5,44
09-09-2017 09:04,car,NORTH,SOUTH,21.5,40.6
09-09-2017 09:04,car,EAST,WEST,21.5,45
