Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
07-09-2017 09:05,car,NORTH,SOUTH,21.5,42.1
07-09-2017 09:05,car,NORTH,SOUTH,21.5,40.8
07-09-2017 09:05,car,SOUTH,NORTH,21.5,56.2
07-09-2017 09:06,truck,EAST,WEST,21.5,38.4
07-09-2017 09:06,car,NORTH,SOUTH,21.5,38.9
07-09-2017 09:06,car,NORTH,SOUTH,21.5,37.2
07-09-2017 09:06,car,EAST,WEST,21.5,37.1
07-09-2017 09:06,car,WEST,EAST,21.5,37.9
07-09-2017 09:06,car,EAST,WEST,21.5,36.3
07-09-2017 09:06,car,EAST,WEST,21.5,40.8
07-09-2017 09:06,car,SOUTH,NORTH,21.5,42.4
07-09-2017 09:06,car,SOUTH,NORTH,21.5,30.5
07-09-2017 09:06,car,EAST,WEST,21.5,43.4
07-09-2017 09:06,car,SOUTH,NORTH,21.5,43.4
07-09-2017 09:06,car,EAST,WEST,21.5,42.5
07-09-2017 09:06,car,SOUTH,NORTH,21.5,40.4
07-09-2017 09:06,car,WEST,EAST,21.5,39.5
07-09-2017 09:06,car,SOUTH,NORTH,21.5,43.4
07-09-2017 09:06,car,SOUTH,NORTH,21.5,36.2
07-09-2017 09:07,car,SOUTH,NORTH,21.5,26.5
07-09-2017 09:07,car,EAST,WEST,21.5,37.1
07-09-2017 09:07,car,EAST,WEST,21.5,41.8
07-09-2017 09:07,car,SOUTH,NORTH,21.5,40.3
07-09-2017 09:07,car,WEST,EAST,21.5,48.1
07-09-2017 09:07,car,NORTH,SOUTH,21.5,41.2
07-09-2017 09:07,car,NORTH,SOUTH,21.5,42.9
07-09-2017 09:07,car,WEST,EAST,21.5,40.7
07-09-2017 09:07,car,WEST,EAST,21.5,49
07-09-2017 09:07,car,EAST,WEST,21.5,39.4
07-09-2017 09:07,car,SOUTH,NORTH,21.5,26.2
07-09-2017 09:07,car,EAST,WEST,21.5,40.1
07-09-2017 09:08,car,WEST,EAST,21.5,57.5
07-09-2017 09:08,car,EAST,WEST,21.5,25.7
07-09-2017 09:08,truck,WEST,EAST,21.5,45.4
07-09-2017 09:08,car,SOUTH,NORTH,21.5,44.8
07-09-2017 09:08,car,NORTH,SOUTH,21.5,28
07-09-2017 09:08,car,NORTH,SOUTH,21.5,61.9
07-09-2017 09:08,car,EAST,WEST,21.5,46.8
07-09-2017 09:08,car,SOUTH,NORTH,21.5,28
07-09-2017 09:08,car,NORTH,SOUTH,21.5,47.2
07-09-2017 09:09,car,WEST,EAST,21.5,32.8
07-09-2017 09:09,car,WEST,EAST,21.5,39.6
07-09-2017 09:09,car,EAST,WEST,21.5,36.9
07-09-2017 09:09,car,WEST,EAST,21.5,44
07-09-2017 09:09,car,WEST,EAST,21.5,34.4
07-09-2017 09:09,car,WEST,EAST,21.5,39.5
07-09-2017 09:09,car,NORTH,SOUTH,21.5,45.6
07-09-2017 09:10,car,WEST,EAST,21.5,34.8
07-09-2017 09:10,truck,NORTH,SOUTH,21.5,47.8
07-09-2017 09:10,car,EAST,WEST,21.5,32.2
07-09-2017 09:11,car,WEST,EAST,21.5,41.6
07-09-2017 09:11,car,WEST,EAST,21.5,47.3
07-09-2017 09:11,car,WEST,EAST,21.5,38.4
07-09-2017 09:11,car,EAST,WEST,21.5,42
07-09-2017 09:11,car,WEST,EAST,21.5,46.2
07-09-2017 09:11,car,WEST,EAST,21.5,40.5
07-09-2017 09:11,car,NORTH,SOUTH,21.5,40.3
07-09-2017 09:11,car,WEST,EAST,21.5,38
07-09-2017 09:11,truck,NORTH,SOUTH,21.5,42.3
07-09-2017 09:12,bus,EAST,WEST,21.5,37.2
07-09-2017 09:12,car,SOUTH,NORTH,21.5,48.6
07-09-2017 09:12,car,WEST,EAST,21.5,33.3
07-09-2017 09:12,car,WEST,EAST,21.5,27.3
07-09-2017 09:12,car,SOUTH,NORTH,21.5,49.3
07-09-2017 09:12,car,NORTH,SOUTH,21.5,43.4
07-09-2017 09:12,car,EAST,WEST,21.5,14.2
07-09-2017 09:13,car,NORTH,SOUTH,21.5,56.2
07-09-2017 09:13,car,SOUTH,NORTH,21.5,40.5
07-09-2017 09:13,car,EAST,WEST,21.5,40.7
07-09-2017 09:13,car,EAST,WEST,21.5,44
07-09-2017 09:13,car,EAST,WEST,21.5,30.4
07-09-2017 09:14,car,EAST,WEST,21.5,48.7
07-09-2017 09:14,car,WEST,EAST,21.5,24.7
07-09-2017 09:14,car,EAST,WEST,21.5,41.4
07-09-2017 09:14,car,SOUTH,NORTH,21.5,33.4
07-09-2017 09:14,car,SOUTH,NORTH,21.5,40.3
07-09-2017 09:14,car,NORTH,SOUTH,21.5,47.4
07-09-2017 09:15,car,SOUTH,NORTH,21.5,36.9
07-09-2017 09:15,car,SOUTH,NORTH,21.5,44.9
07-09-2017 09:15,car,SOUTH,NORTH,21.5,36.4
07-09-2017 09:15,car,SOUTH,NORTH,21.5,17.7
07-09-2017 09:15,car,WEST,EAST,21.5,41.2
07-09-2017 09:16,car,SOUTH,NORTH,21.5,43.3
07-09-2017 09:16,car,EAST,WEST,21.5,33.1
07-09-2017 09:16,car,WEST,EAST,21.5,40.4
07-09-2017 09:16,car,SOUTH,NORTH,21.5,29.4
07-09-2017 09:16,car,SOUTH,NORTH,21.5,43.1
07-09-2017 09:17,car,SOUTH,NORTH,21.5,43.8
07-09-2017 09:17,car,SOUTH,NORTH,21.5,34.7
07-09-2017 09:17,car,SOUTH,NORTH,21.5,36.7
07-09-2017 09:17,car,NORTH,SOUTH,21.5,49.2
07-09-2017 09:17,car,WEST,EAST,21.5,32.7
07-09-2017 09:17,car,SOUTH,NORTH,21.5,53.1
07-09-2017 09:17,car,SOUTH,NORTH,21.5,48
07-09-2017 09:17,car,NORTH,SOUTH,21.5,44.5
07-09-2017 09:17,car,NORTH,SOUTH,21.5,32.9
07-09-2017 09:17,car,WEST,EAST,21.5,35.3
07-09-2017 09:18,car,NORTH,SOUTH,21.5,47
07-09-2017 09:18,car,SOUTH,NORTH,21.5,42.3
07-09-2017 09:18,car,WEST,EAST,21.5,30.2
07-09-2017 09:18,car,EAST,WEST,21.5,38.2
07-09-2017 09:18,car,WEST,EAST,21.5,45.3
07-09-2017 09:19,car,NORTH,SOUTH,21.5,40.1
07-09-2017 09:19,car,NORTH,SOUTH,21.5,36.2
07-09-2017 09:19,car,WEST,EAST,21.5,45.6
07-09-2017 09:19,car,NORTH,SOUTH,21.5,36
07-09-2017 09:19,car,SOUTH,NORTH,21.5,41
07-09-2017 09:20,car,NORTH,SOUTH,21.5,30.5
07-09-2017 09:20,car,WEST,EAST,21.5,46.6
07-09-2017 09:20,car,SOUTH,NORTH,21.5,37.7
07-09-2017 09:20,car,WEST,EAST,21.5,37.2
07-09-2017 09:21,truck,NORTH,SOUTH,21.5,37.8
07-09-2017 09:21,bus,WEST,EAST,21.5,40.4
07-09-2017 09:21,car,NORTH,SOUTH,21.5,20.9
07-09-2017 09:21,truck,SOUTH,NORTH,21.5,30.3
07-09-2017 09:21,bus,NORTH,SOUTH,21.5,37.8
07-09-2017 09:21,car,WEST,EAST,21.5,28.2
07-09-2017 09:21,car,WEST,EAST,21.5,38.6
07-09-2017 09:21,car,WEST,EAST,21.5,43.2
07-09-2017 09:21,car,SOUTH,NORTH,21.5,40
07-09-2017 09:21,car,SOUTH,NORTH,21.5,43.1
07-09-2017 09:21,truck,SOUTH,NORTH,21.5,51.3
07-09-2017 09:22,car,SOUTH,NORTH,21.5,26.2
07-09-2017 09:22,car,NORTH,SOUTH,21.5,25.4
07-09-2017 09:22,car,SOUTH,NORTH,21.5,38.3
07-09-2017 09:22,car,EAST,WEST,21.5,37.1
07-09-2017 09:22,truck,EAST,WEST,21.5,29.5
07-09-2017 09:23,car,EAST,WEST,21.5,35.8
07-09-2017 09:23,car,SOUTH,NORTH,21.5,37.6
07-09-2017 09:23,car,EAST,WEST,21.5,44.7
07-09-2017 09:23,car,EAST,WEST,21.5,35
07-09-2017 09:23,car,SOUTH,NORTH,21.5,36
07-09-2017 09:23,truck,WEST,EAST,21.5,42.8
07-09-2017 09:23,car,WEST,EAST,21.5,33.9
07-09-2017 09:24,car,EAST,WEST,21.5,41.2
07-09-2017 09:24,car,SOUTH,NORTH,21.5,43.5
07-09-2017 09:24,car,SOUTH,NORTH,21.5,26.1
07-09-2017 09:24,truck,EAST,WEST,21.5,45.3
07-09-2017 09:24,car,EAST,WEST,21.5,44.3
07-09-2017 09:24,car,NORTH,SOUTH,21.5,37.1
07-09-2017 09:24,car,EAST,WEST,21.5,41.5
07-09-2017 09:24,car,SOUTH,NORTH,21.5,32.6
07-09-2017 09:24,truck,EAST,WEST,21.5,48.2
07-09-2017 09:24,bus,NORTH,SOUTH,21.5,39.1
07-09-2017 09:24,car,EAST,WEST,21.5,29.5
07-09-2017 09:24,car,NORTH,SOUTH,21.5,40.9
07-09-2017 09:24,car,EAST,WEST,21.5,33.6
07-09-2017 09:25,car,EAST,WEST,21.5,43.8
07-09-2017 09:25,car,EAST,WEST,21.5,48.6
07-09-2017 09:25,car,SOUTH,NORTH,21.5,43.9
07-09-2017 09:25,car,EAST,WEST,21.5,43.8
07-09-2017 09:25,car,WEST,EAST,21.5,38.4
07-09-2017 09:25,car,EAST,WEST,21.5,32.5
07-09-2017 09:26,car,WEST,EAST,21.5,48.8
07-09-2017 09:26,truck,WEST,EAST,21.5,45.8
07-09-2017 09:26,car,EAST,WEST,21.5,35.5
07-09-2017 09:26,car,SOUTH,NORTH,21.5,36.2
07-09-2017 09:26,car,NORTH,SOUTH,21.5,38.4
07-09-2017 09:26,car,NORTH,SOUTH,21.5,33.2
07-09-2017 09:27,car,EAST,WEST,21.5,44.6
07-09-2017 09:27,car,SOUTH,NORTH,21.5,39.1
07-09-2017 09:27,car,WEST,EAST,21.5,34.2
07-09-2017 09:27,car,SOUTH,NORTH,21.5,47.3
07-09-2017 09:27,car,NORTH,SOUTH,21.5,39.1
07-09-2017 09:28,truck,WEST,EAST,21.5,35.4
07-09-2017 09:28,car,NORTH,SOUTH,21.5,31.8
07-09-2017 09:28,car,EAST,WEST,21.5,52.6
07-09-2017 09:28,car,EAST,WEST,21.5,44.7
07-09-2017 09:28,car,SOUTH,NORTH,21.5,42.4
07-09-2017 09:28,car,WEST,EAST,21.5,32.2
07-09-2017 09:28,car,WEST,EAST,21.5,43.3
07-09-2017 09:28,car,SOUTH,NORTH,21.5,34.1
07-09-2017 09:28,car,NORTH,SOUTH,21.5,27.8
07-09-2017 09:29,car,NORTH,SOUTH,21.5,56.3
07-09-2017 09:29,car,NORTH,SOUTH,21.5,51.5
07-09-2017 09:29,car,EAST,WEST,21.5,35.4
07-09-2017 09:29,car,SOUTH,NORTH,21.5,40.6
07-09-2017 09:29,truck,EAST,WEST,21.5,39.4
07-09-2017 09:29,car,NORTH,SOUTH,21.5,36.4
07-09-2017 09:29,car,WEST,EAST,21.5,40.2
07-09-2017 09:29,car,NORTH,SOUTH,21.5,41.6
07-09-2017 09:29,car,SOUTH,NORTH,21.5,43.1
07-09-2017 09:30,car,SOUTH,NORTH,21.5,39.7
07-09-2017 09:30,car,NORTH,SOUTH,21.5,36.1
07-09-2017 09:30,car,WEST,EAST,21.5,39.5
07-09-2017 09:30,car,EAST,WEST,21.5,40.6
07-09-2017 09:30,car,SOUTH,NORTH,21.5,39.9
07-09-2017 09:30,car,NORTH,SOUTH,21.5,39.8
07-09-2017 09:30,car,NORTH,SOUTH,21.5,37.8
07-09-2017 09:30,car,EAST,WEST,21.5,39.8
07-09-2017 09:30,car,NORTH,SOUTH,21.5,43.1
07-09-2017 09:30,car,NORTH,SOUTH,21.5,44.9
07-09-2017 09:30,car,EAST,WEST,21.5,39.1
07-09-2017 09:31,car,EAST,WEST,21.5,45.8
07-09-2017 09:31,car,EAST,WEST,21.5,42.1
07-09-2017 09:31,car,NORTH,SOUTH,21.5,45.6
07-09-2017 09:31,bus,WEST,EAST,21.5,37
07-09-2017 09:31,car,WEST,EAST,21.5,46.5
07-09-2017 09:32,car,NORTH,SOUTH,21.5,41.8
07-09-2017 09:32,car,SOUTH,NORTH,21.5,33.4
07-09-2017 09:32,car,SOUTH,NORTH,21.5,47.2
07-09-2017 09:32,truck,NORTH,SOUTH,21.5,46.3
07-09-2017 09:32,car,EAST,WEST,21.5,42
07-09-2017 09:33,car,NORTH,SOUTH,21.5,47
07-09-2017 09:33,car,WEST,EAST,21.5,37.8
07-09-2017 09:33,car,EAST,WEST,21.5,27.2
07-09-2017 09:33,car,SOUTH,NORTH,21.5,37
07-09-2017 09:33,car,EAST,WEST,21.5,46.6
07-09-2017 09:33,car,NORTH,SOUTH,21.5,28.2
07-09-2017 09:33,car,SOUTH,NORTH,21.5,38.2
07-09-2017 09:33,car,SOUTH,NORTH,21.5,47.2
07-09-2017 09:33,car,WEST,EAST,21.5,35.8
07-09-2017 09:33,car,NORTH,SOUTH,21.5,40.5
07-09-2017 09:33,bus,EAST,WEST,21.5,40.4
07-09-2017 09:33,bus,EAST,WEST,21.5,41.1
07-09-2017 09:33,truck,NORTH,SOUTH,21.5,34.6
07-09-2017 09:33,car,WEST,EAST,21.5,41.3
07-09-2017 09:34,car,SOUTH,NORTH,21.5,35.4
07-09-2017 09:34,car,WEST,EAST,21.5,32.5
07-09-2017 09:34,car,EAST,WEST,21.5,34.1
07-09-2017 09:34,car,NORTH,SOUTH,21.5,34.7
07-09-2017 09:34,car,SOUTH,NORTH,21.5,36.9
07-09-2017 09:34,car,EAST,WEST,21.5,38.3
07-09-2017 09:34,car,SOUTH,NORTH,21.5,55.8
07-09-2017 09:34,car,SOUTH,NORTH,21.5,50.6
07-09-2017 09:35,car,EAST,WEST,21.5,29.4
07-09-2017 09:35,car,WEST,EAST,21.5,48
07-09-2017 09:35,car,EAST,WEST,21.5,28.2
07-09-2017 09:35,car,WEST,EAST,21.5,31.3
07-09-2017 09:35,car,WEST,EAST,21.5,46.4
07-09-2017 09:35,car,NORTH,SOUTH,21.5,34
07-09-2017 09:35,car,NORTH,SOUTH,21.5,49.6
07-09-2017 09:36,car,SOUTH,NORTH,21.5,37.7
07-09-2017 09:36,car,SOUTH,NORTH,21.5,32.8
07-09-2017 09:36,car,WEST,EAST,21.5,47.7
07-09-2017 09:36,car,NORTH,SOUTH,21.5,53.8
07-09-2017 09:37,car,SOUTH,NORTH,21.5,30.2
07-09-2017 09:37,car,NORTH,SOUTH,21.5,42.1
07-09-2017 09:37,truck,EAST,WEST,21.5,30.7
07-09-2017 09:37,car,EAST,WEST,21.5,44.5
07-09-2017 09:37,car,EAST,WEST,21.5,32.7
07-09-2017 09:37,car,SOUTH,NORTH,21.5,50.1
07-09-2017 09:37,car,NORTH,SOUTH,21.5,36.9
07-09-2017 09:37,car,SOUTH,NORTH,21.5,40.1
07-09-2017 09:37,car,EAST,WEST,21.5,53.1
07-09-2017 09:38,car,NORTH,SOUTH,21.5,39.4
07-09-2017 09:38,car,EAST,WEST,21.5,43.2
07-09-2017 09:38,car,EAST,WEST,21.5,35.4
07-09-2017 09:38,car,WEST,EAST,21.5,20.7
07-09-2017 09:38,car,SOUTH,NORTH,21.5,49.5
07-09-2017 09:38,car,NORTH,SOUTH,21.5,38.4
07-09-2017 09:38,car,EAST,WEST,21.5,37
07-09-2017 09:38,car,WEST,EAST,21.5,42.5
07-09-2017 09:38,truck,WEST,EAST,21.5,35.6
07-09-2017 09:38,car,WEST,EAST,21.5,33.5
07-09-2017 09:39,car,SOUTH,NORTH,21.5,41.2
07-09-2017 09:39,truck,NORTH,SOUTH,21.5,54.5
07-09-2017 09:39,car,EAST,WEST,21.5,36.7
07-09-2017 09:39,car,WEST,EAST,21.5,9.8
07-09-2017 09:39,car,WEST,EAST,21.5,42.2
07-09-2017 09:40,car,WEST,EAST,21.5,48.3
07-09-2017 09:40,car,NORTH,SOUTH,21.5,44.4
07-09-2017 09:40,car,EAST,WEST,21.5,42.1
07-09-2017 09:41,car,WEST,EAST,21.5,52.6
07-09-2017 09:41,car,EAST,WEST,21.5,53.1
07-09-2017 09:41,car,NORTH,SOUTH,21.5,44.9
07-09-2017 09:41,car,EAST,WEST,21.5,39.7
07-09-2017 09:42,car,SOUTH,NORTH,21.5,49.2
07-09-2017 09:42,car,EAST,WEST,21.5,40.3
07-09-2017 09:42,car,NORTH,SOUTH,21.5,39.7
07-09-2017 09:42,car,WEST,EAST,21.5,48.8
07-09-2017 09:42,truck,SOUTH,NORTH,21.5,40.6
07-09-2017 09:43,car,SOUTH,NORTH,21.5,50.6
07-09-2017 09:43,car,NORTH,SOUTH,21.5,42.5
07-09-2017 09:43,car,NORTH,SOUTH,21.5,45
07-09-2017 09:43,car,EAST,WEST,21.5,44.3
07-09-2017 09:43,bus,NORTH,SOUTH,21.5,27.2
07-09-2017 09:43,car,NORTH,SOUTH,21.5,36.7
07-09-2017 09:43,car,NORTH,SOUTH,21.5,39.6
07-09-2017 09:44,car,WEST,EAST,21.5,51.2
07-09-2017 09:44,car,WEST,EAST,21.5,41.6
07-09-2017 09:44,car,WEST,EAST,21.5,46
07-09-2017 09:45,car,WEST,EAST,21.5,41.2
07-09-2017 09:45,car,NORTH,SOUTH,21.5,44.2
07-09-2017 09:45,car,WEST,EAST,21.5,29.8
07-09-2017 09:45,car,WEST,EAST,21.5,43.4
07-09-2017 09:45,car,WEST,EAST,21.5,44.8
07-09-2017 09:45,car,WEST,EAST,21.5,30.7
07-09-2017 09:45,car,SOUTH,NORTH,21.5,43.8
07-09-2017 09:45,car,EAST,WEST,21.5,48.8
07-09-2017 09:45,car,SOUTH,NORTH,21.5,50.3
07-09-2017 09:45,car,NORTH,SOUTH,21.5,35.6
07-09-2017 09:46,car,EAST,WEST,21.5,31.2
07-09-2017 09:47,car,EAST,WEST,21.5,42.7
07-09-2017 09:48,car,WEST,EAST,21.5,46.3
07-09-2017 09:48,car,SOUTH,NORTH,21.5,50.3
07-09-2017 09:48,car,NORTH,SOUTH,21.5,47.7
07-09-2017 09:48,car,WEST,EAST,21.5,29
07-09-2017 09:48,car,SOUTH,NORTH,21.5,30.2
07-09-2017 09:49,truck,WEST,EAST,21.5,46.4
07-09-2017 09:50,car,WEST,EAST,21.5,58.9
07-09-2017 09:50,bus,SOUTH,NORTH,21.5,29.8
07-09-2017 09:50,car,WEST,EAST,21.5,35.5
07-09-2017 09:51,car,EAST,WEST,21.5,33.4
07-09-2017 09:51,car,WEST,EAST,21.5,42.6
07-09-2017 09:52,car,NORTH,SOUTH,21.5,34.1
07-09-2017 09:52,car,NORTH,SOUTH,21.5,36.1
07-09-2017 09:53,car,EAST,WEST,21.5,53.1
07-09-2017 09:53,car,WEST,EAST,21.5,41.1
07-09-2017 09:53,car,SOUTH,NORTH,21.5,42.6
07-09-2017 09:54,motorcycle,SOUTH,NORTH,21.5,48.1
07-09-2017 09:54,car,WEST,EAST,21.5,35.3
07-09-2017 09:56,car,NORTH,SOUTH,21.5,55.2
07-09-2017 09:59,car,SOUTH,NORTH,21.5,44.6
07-09-2017 10:00,car,NORTH,SOUTH,21.5,48.3
07-09-2017 10:00,car,NORTH,SOUTH,21.5,47.3
07-09-2017 10:00,car,WEST,EAST,21.5,48.9
07-09-2017 10:00,car,EAST,WEST,21.5,57
07-09-2017 10:00,car,EAST,WEST,21.5,50.8
07-09-2017 10:00,car,EAST,WEST,21.5,58.1
07-09-2017 10:00,car,SOUTH,NORTH,21.5,60.4
07-09-2017 10:00,car,NORTH,SOUTH,21.5,64.2
07-09-2017 10:00,car,WEST,EAST,21.5,40.9
07-09-2017 10:00,car,NORTH,SOUTH,21.5,50
07-09-2017 10:00,car,SOUTH,NORTH,21.5,44.1
07-09-2017 10:00,car,SOUTH,NORTH,21.5,54.7
07-09-2017 10:00,car,NORTH,SOUTH,21.5,49.6
07-09-2017 10:00,truck,EAST,WEST,21.5,35
07-09-2017 10:00,car,WEST,EAST,21.5,35.5
07-09-2017 10:00,car,EAST,WEST,21.5,37.7
07-09-2017 10:00,car,SOUTH,NORTH,21.5,51.1
07-09-2017 10:00,car,NORTH,SOUTH,21.5,24.6
07-09-2017 10:00,car,EAST,WEST,21.5,51.5
07-09-2017 10:00,car,EAST,WEST,21.5,46
07-09-2017 10:00,car,NORTH,SOUTH,21.5,48.4
07-09-2017 10:00,car,EAST,WEST,21.5,52.2
07-09-2017 10:00,car,SOUTH,NORTH,21.5,53.1
07-09-2017 10:00,car,SOUTH,NORTH,21.5,45.5
07-09-2017 10:00,car,SOUTH,NORTH,21.5,50.9
07-09-2017 10:00,car,SOUTH,NORTH,21.5,60.2
07-09-2017 10:00,car,SOUTH,NORTH,21.5,50.6
07-09-2017 10:00,truck,SOUTH,NORTH,21.5,34.3
07-09-2017 10:00,truck,EAST,WEST,21.5,50.7
07-09-2017 10:00,car,SOUTH,NORTH,21.5,56.8
07-09-2017 10:00,car,NORTH,SOUTH,21.5,54.3
07-09-2017 10:00,truck,SOUTH,NORTH,21.5,42.4
07-09-2017 10:00,car,NORTH,SOUTH,21.5,51.2
07-09-2017 10:00,car,EAST,WEST,21.5,43.8
07-09-2017 10:00,car,SOUTH,NORTH,21.5,50.2
07-09-2017 10:00,car,SOUTH,NORTH,21.5,64.2
07-09-2017 10:00,car,WEST,EAST,21.5,53
07-09-2017 10:00,car,WEST,EAST,21.5,38.9
07-09-2017 10:00,car,WEST,EAST,21.5,39.8
07-09-2017 10:00,car,WEST,EAST,21.5,48.3
07-09-2017 10:00,car,SOUTH,NORTH,21.5,49.5
07-09-2017 10:00,car,NORTH,SOUTH,21.5,43.2
07-09-2017 10:00,car,SOUTH,NORTH,21.5,57.2
07-09-2017 10:00,car,WEST,EAST,21.5,45.9
07-09-2017 10:00,car,NORTH,SOUTH,21.5,54.4
07-09-2017 10:00,car,SOUTH,NORTH,21.5,59.2
07-09-2017 10:00,truck,SOUTH,NORTH,21.5,47.1
07-09-2017 10:00,car,NORTH,SOUTH,21.5,48
07-09-2017 10:00,car,WEST,EAST,21.5,52.6
07-09-2017 10:00,car,WEST,EAST,21.5,50.2
07-09-2017 10:00,car,NORTH,SOUTH,21.5,49.6
07-09-2017 10:00,car,NORTH,SOUTH,21.5,54.3
07-09-2017 10:00,car,WEST,EAST,21.5,32.3
07-09-2017 10:00,car,EAST,WEST,21.5,52
07-09-2017 10:00,car,SOUTH,NORTH,21.5,57.1
07-09-2017 10:00,car,SOUTH,NORTH,21.5,51.7
07-09-2017 10:00,car,SOUTH,NORTH,21.5,57.4
07-09-2017 10:00,car,WEST,EAST,21.5,56.5
07-09-2017 10:00,car,EAST,WEST,21.5,49.4
07-09-2017 10:00,car,NORTH,SOUTH,21.5,49
07-09-2017 10:00,car,WEST,EAST,21.5,56.9
07-09-2017 10:00,car,EAST,WEST,21.5,56
07-09-2017 10:00,car,SOUTH,NORTH,21.5,44.2
07-09-2017 10:00,car,NORTH,SOUTH,21.5,39.8
07-09-2017 10:00,car,EAST,WEST,21.5,49.3
07-09-2017 10:00,car,WEST,EAST,21.5,50.7
07-09-2017 10:00,car,SOUTH,NORTH,21.5,45.5
07-09-2017 10:00,bus,WEST,EAST,21.5,35.6
07-09-2017 10:00,car,WEST,EAST,21.5,70.6
07-09-2017 10:00,car,EAST,WEST,21.5,56.2
07-09-2017 10:00,car,SOUTH,NORTH,21.5,51.6
07-09-2017 10:00,car,SOUTH,NORTH,21.5,53.9
07-09-2017 10:00,car,SOUTH,NORTH,21.5,61.7
07-09-2017 10:00,car,NORTH,SOUTH,21.5,43.3
07-09-2017 10:00,car,SOUTH,NORTH,21.5,46.2
07-09-2017 10:00,car,WEST,EAST,21.5,45.8
07-09-2017 10:00,bus,NORTH,SOUTH,21.5,38
07-09-2017 10:00,car,WEST,EAST,21.5,47.9
07-09-2017 10:00,car,NORTH,SOUTH,21.5,51.3
07-09-2017 10:01,car,SOUTH,NORTH,21.5,49.2
07-09-2017 10:01,car,SOUTH,NORTH,21.5,44.5
07-09-2017 10:01,car,NORTH,SOUTH,21.5,41
07-09-2017 10:01,car,NORTH,SOUTH,21.5,53.4
07-09-2017 10:01,car,NORTH,SOUTH,21.5,37.5
07-09-2017 10:01,car,SOUTH,NORTH,21.5,47.4
07-09-2017 10:01,car,EAST,WEST,21.5,39.1
07-09-2017 10:01,car,WEST,EAST,21.5,36
07-09-2017 10:01,car,EAST,WEST,21.5,64.4
07-09-2017 10:01,car,NORTH,SOUTH,21.5,30.8
07-09-2017 10:01,car,NORTH,SOUTH,21.5,59
07-09-2017 10:01,car,NORTH,SOUTH,21.5,34.8
07-09-2017 10:01,car,EAST,WEST,21.5,59.2
07-09-2017 10:01,car,WEST,EAST,21.5,45.5
07-09-2017 10:01,car,SOUTH,NORTH,21.5,48.1
07-09-2017 10:01,car,EAST,WEST,21.5,50.8
07-09-2017 10:01,truck,SOUTH,NORTH,21.5,45.1
07-09-2017 10:01,bus,NORTH,SOUTH,21.5,30.9
07-09-2017 10:01,car,EAST,WEST,21.5,46.9
07-09-2017 10:01,car,WEST,EAST,21.5,61.8
07-09-2017 10:01,car,SOUTH,NORTH,21.5,51.9
07-09-2017 10:01,car,NORTH,SOUTH,21.5,49.3
07-09-2017 10:01,car,NORTH,SOUTH,21.5,56.7
07-09-2017 10:01,car,NORTH,SOUTH,21.5,45
07-09-2017 10:01,car,EAST,WEST,21.5,48.2
07-09-2017 10:01,car,SOUTH,NORTH,21.5,56.1
07-09-2017 10:01,truck,EAST,WEST,21.5,39.2
07-09-2017 10:01,car,SOUTH,NORTH,21.5,44.8
07-09-2017 10:01,car,WEST,EAST,21.5,38.5
07-09-2017 10:01,car,EAST,WEST,21.5,51.3
07-09-2017 10:01,car,WEST,EAST,21.5,37.7
07-09-2017 10:01,car,EAST,WEST,21.5,44.6
07-09-2017 10:01,car,EAST,WEST,21.5,54.7
07-09-2017 10:01,car,WEST,EAST,21.5,48
07-09-2017 10:01,car,SOUTH,NORTH,21.5,51.4
07-09-2017 10:01,car,WEST,EAST,21.5,47.7
07-09-2017 10:01,car,WEST,EAST,21.5,44.2
07-09-2017 10:01,car,WEST,EAST,21.5,42.4
07-09-2017 10:01,car,WEST,EAST,21.5,49.6
07-09-2017 10:02,car,EAST,WEST,21.5,46.3
07-09-2017 10:02,truck,NORTH,SOUTH,21.5,36.3
07-09-2017 10:02,car,SOUTH,NORTH,21.5,51.1
07-09-2017 10:02,car,EAST,WEST,21.5,67.2
07-09-2017 10:02,car,SOUTH,NORTH,21.5,48.2
07-09-2017 10:02,car,SOUTH,NORTH,21.5,51.9
07-09-2017 10:02,car,NORTH,SOUTH,21.5,37.8
07-09-2017 10:02,car,NORTH,SOUTH,21.5,47.7
07-09-2017 10:02,car,WEST,EAST,21.5,54.5
07-09-2017 10:02,car,WEST,EAST,21.5,43.6
07-09-2017 10:02,car,WEST,EAST,21.5,50.3
07-09-2017 10:02,car,NORTH,SOUTH,21.5,57
07-09-2017 10:02,car,EAST,WEST,21.5,48.9
07-09-2017 10:02,car,SOUTH,NORTH,21.5,60.4
07-09-2017 10:02,car,WEST,EAST,21.5,49.6
07-09-2017 10:02,car,SOUTH,NORTH,21.5,62.5
07-09-2017 10:02,car,WEST,EAST,21.5,47.7
07-09-2017 10:02,car,EAST,WEST,21.5,48.4
07-09-2017 10:02,car,NORTH,SOUTH,21.5,56.6
07-09-2017 10:02,car,SOUTH,NORTH,21.5,49.8
07-09-2017 10:02,car,NORTH,SOUTH,21.5,58.2
07-09-2017 10:02,car,SOUTH,NORTH,21.5,43.3
07-09-2017 10:03,car,EAST,WEST,21.5,64.9
07-09-2017 10:03,car,EAST,WEST,21.5,31.4
07-09-2017 10:03,car,SOUTH,NORTH,21.5,47.1
07-09-2017 10:03,car,SOUTH,NORTH,21.5,59
